name,fold,class,num,path,label
02_11.0050.jpg,02_11,11,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0050.jpg,name
15_11.0076.jpg,15_11,11,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0076.jpg,name
15_11.0076.jpg,15_11,11,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0076.jpg,name
07_11.0023.jpg,07_11,11,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0023.jpg,name
15_11.0088.jpg,15_11,11,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0088.jpg,name
02_11.0058.jpg,02_11,11,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0058.jpg,name
15_11.0088.jpg,15_11,11,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0088.jpg,name
17_11.0009.jpg,17_11,11,9,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0009.jpg,name
02_11.0058.jpg,02_11,11,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0058.jpg,name
00_11.0057.jpg,00_11,11,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_11/00_11.0057.jpg,name
07_11.0031.jpg,07_11,11,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0031.jpg,name
02_11.0050.jpg,02_11,11,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0050.jpg,name
07_11.0023.jpg,07_11,11,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0023.jpg,name
02_11.0058.jpg,02_11,11,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0058.jpg,name
02_11.0058.jpg,02_11,11,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0058.jpg,name
03_11.0043.jpg,03_11,11,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0043.jpg,name
17_11.0012.jpg,17_11,11,12,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0012.jpg,name
19_11.0030.jpg,19_11,11,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_11/19_11.0030.jpg,name
17_11.0011.jpg,17_11,11,11,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0011.jpg,name
00_11.0054.jpg,00_11,11,54,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_11/00_11.0054.jpg,name
03_11.0046.jpg,03_11,11,46,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0046.jpg,name
15_11.0078.jpg,15_11,11,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0078.jpg,name
07_11.0022.jpg,07_11,11,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0022.jpg,name
19_11.0031.jpg,19_11,11,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_11/19_11.0031.jpg,name
02_11.0051.jpg,02_11,11,51,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0051.jpg,name
02_11.0058.jpg,02_11,11,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0058.jpg,name
15_11.0076.jpg,15_11,11,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0076.jpg,name
15_11.0088.jpg,15_11,11,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0088.jpg,name
03_11.0042.jpg,03_11,11,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0042.jpg,name
00_11.0057.jpg,00_11,11,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_11/00_11.0057.jpg,name
07_11.0022.jpg,07_11,11,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0022.jpg,name
17_11.0010.jpg,17_11,11,10,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0010.jpg,name
19_11.0032.jpg,19_11,11,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_11/19_11.0032.jpg,name
02_11.0058.jpg,02_11,11,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0058.jpg,name
04_11.0022.jpg,04_11,11,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/04_11/04_11.0022.jpg,name
02_11.0058.jpg,02_11,11,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0058.jpg,name
07_11.0028.jpg,07_11,11,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0028.jpg,name
00_11.0054.jpg,00_11,11,54,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_11/00_11.0054.jpg,name
03_11.0043.jpg,03_11,11,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0043.jpg,name
00_11.0054.jpg,00_11,11,54,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_11/00_11.0054.jpg,name
03_11.0043.jpg,03_11,11,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0043.jpg,name
07_11.0027.jpg,07_11,11,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0027.jpg,name
07_11.0027.jpg,07_11,11,27,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0027.jpg,name
07_11.0038.jpg,07_11,11,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0038.jpg,name
07_11.0034.jpg,07_11,11,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0034.jpg,name
07_11.0026.jpg,07_11,11,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0026.jpg,name
03_11.0053.jpg,03_11,11,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0053.jpg,name
07_11.0025.jpg,07_11,11,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0025.jpg,name
03_11.0051.jpg,03_11,11,51,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0051.jpg,name
19_11.0031.jpg,19_11,11,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_11/19_11.0031.jpg,name
07_11.0025.jpg,07_11,11,25,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0025.jpg,name
03_11.0042.jpg,03_11,11,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0042.jpg,name
15_11.0076.jpg,15_11,11,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0076.jpg,name
03_11.0036.jpg,03_11,11,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0036.jpg,name
07_11.0039.jpg,07_11,11,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0039.jpg,name
02_11.0055.jpg,02_11,11,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_11/02_11.0055.jpg,name
03_11.0050.jpg,03_11,11,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0050.jpg,name
19_11.0031.jpg,19_11,11,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_11/19_11.0031.jpg,name
00_11.0054.jpg,00_11,11,54,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_11/00_11.0054.jpg,name
12_11.0028.jpg,12_11,11,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/12_11/12_11.0028.jpg,name
17_11.0009.jpg,17_11,11,9,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0009.jpg,name
03_11.0051.jpg,03_11,11,51,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0051.jpg,name
03_11.0042.jpg,03_11,11,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0042.jpg,name
03_11.0042.jpg,03_11,11,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0042.jpg,name
07_11.0022.jpg,07_11,11,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0022.jpg,name
07_11.0021.jpg,07_11,11,21,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0021.jpg,name
17_11.0009.jpg,17_11,11,9,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0009.jpg,name
17_11.0010.jpg,17_11,11,10,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0010.jpg,name
03_11.0038.jpg,03_11,11,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0038.jpg,name
03_11.0046.jpg,03_11,11,46,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0046.jpg,name
03_11.0048.jpg,03_11,11,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0048.jpg,name
15_11.0088.jpg,15_11,11,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0088.jpg,name
07_11.0038.jpg,07_11,11,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0038.jpg,name
07_11.0038.jpg,07_11,11,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0038.jpg,name
03_11.0042.jpg,03_11,11,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0042.jpg,name
07_11.0023.jpg,07_11,11,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0023.jpg,name
01_11.0042.jpg,01_11,11,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/01_11/01_11.0042.jpg,name
07_11.0022.jpg,07_11,11,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0022.jpg,name
19_11.0032.jpg,19_11,11,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_11/19_11.0032.jpg,name
09_11.0067.jpg,09_11,11,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_11/09_11.0067.jpg,name
09_11.0067.jpg,09_11,11,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_11/09_11.0067.jpg,name
17_11.0009.jpg,17_11,11,9,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0009.jpg,name
07_11.0035.jpg,07_11,11,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0035.jpg,name
09_11.0057.jpg,09_11,11,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/09_11/09_11.0057.jpg,name
03_11.0045.jpg,03_11,11,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0045.jpg,name
03_11.0048.jpg,03_11,11,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_11/03_11.0048.jpg,name
07_11.0032.jpg,07_11,11,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_11/07_11.0032.jpg,name
11_60.0026.jpg,11_60,60,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/11_60/11_60.0026.jpg,no
01_60.0028.jpg,01_60,60,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/01_60/01_60.0028.jpg,no
19_60.0063.jpg,19_60,60,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0063.jpg,no
02_60.0036.jpg,02_60,60,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0036.jpg,no
14_60.0084.jpg,14_60,60,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0084.jpg,no
14_60.0075.jpg,14_60,60,75,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0075.jpg,no
07_60.0028.jpg,07_60,60,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0028.jpg,no
07_60.0034.jpg,07_60,60,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0034.jpg,no
07_60.0032.jpg,07_60,60,32,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0032.jpg,no
19_60.0073.jpg,19_60,60,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0073.jpg,no
02_60.0035.jpg,02_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0035.jpg,no
07_60.0028.jpg,07_60,60,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0028.jpg,no
19_60.0072.jpg,19_60,60,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0072.jpg,no
03_60.0068.jpg,03_60,60,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0068.jpg,no
07_60.0036.jpg,07_60,60,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0036.jpg,no
07_60.0038.jpg,07_60,60,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0038.jpg,no
18_60.0036.jpg,18_60,60,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/18_60/18_60.0036.jpg,no
07_60.0035.jpg,07_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0035.jpg,no
19_60.0056.jpg,19_60,60,56,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0056.jpg,no
02_60.0044.jpg,02_60,60,44,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0044.jpg,no
07_60.0042.jpg,07_60,60,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0042.jpg,no
01_60.0038.jpg,01_60,60,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/01_60/01_60.0038.jpg,no
11_60.0036.jpg,11_60,60,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/11_60/11_60.0036.jpg,no
02_60.0031.jpg,02_60,60,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0031.jpg,no
00_60.0036.jpg,00_60,60,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_60/00_60.0036.jpg,no
18_60.0038.jpg,18_60,60,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/18_60/18_60.0038.jpg,no
15_60.0089.jpg,15_60,60,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0089.jpg,no
15_60.0082.jpg,15_60,60,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0082.jpg,no
03_60.0053.jpg,03_60,60,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0053.jpg,no
19_60.0055.jpg,19_60,60,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0055.jpg,no
03_60.0055.jpg,03_60,60,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0055.jpg,no
14_60.0076.jpg,14_60,60,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0076.jpg,no
11_60.0034.jpg,11_60,60,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/11_60/11_60.0034.jpg,no
15_60.0088.jpg,15_60,60,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0088.jpg,no
10_60.0058.jpg,10_60,60,58,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/10_60/10_60.0058.jpg,no
01_60.0034.jpg,01_60,60,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/01_60/01_60.0034.jpg,no
07_60.0045.jpg,07_60,60,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0045.jpg,no
19_60.0071.jpg,19_60,60,71,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0071.jpg,no
14_60.0074.jpg,14_60,60,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0074.jpg,no
15_60.0082.jpg,15_60,60,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0082.jpg,no
11_60.0026.jpg,11_60,60,26,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/11_60/11_60.0026.jpg,no
19_60.0067.jpg,19_60,60,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0067.jpg,no
02_60.0031.jpg,02_60,60,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0031.jpg,no
07_60.0034.jpg,07_60,60,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0034.jpg,no
19_60.0070.jpg,19_60,60,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0070.jpg,no
02_60.0035.jpg,02_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0035.jpg,no
15_60.0089.jpg,15_60,60,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0089.jpg,no
02_60.0043.jpg,02_60,60,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0043.jpg,no
02_60.0029.jpg,02_60,60,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0029.jpg,no
19_60.0067.jpg,19_60,60,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0067.jpg,no
02_60.0031.jpg,02_60,60,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0031.jpg,no
01_60.0038.jpg,01_60,60,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/01_60/01_60.0038.jpg,no
02_60.0031.jpg,02_60,60,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0031.jpg,no
00_60.0036.jpg,00_60,60,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_60/00_60.0036.jpg,no
19_60.0056.jpg,19_60,60,56,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0056.jpg,no
14_60.0074.jpg,14_60,60,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0074.jpg,no
03_60.0053.jpg,03_60,60,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0053.jpg,no
11_60.0035.jpg,11_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/11_60/11_60.0035.jpg,no
14_60.0072.jpg,14_60,60,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0072.jpg,no
14_60.0086.jpg,14_60,60,86,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0086.jpg,no
18_60.0035.jpg,18_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/18_60/18_60.0035.jpg,no
00_60.0042.jpg,00_60,60,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/00_60/00_60.0042.jpg,no
11_60.0022.jpg,11_60,60,22,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/11_60/11_60.0022.jpg,no
15_60.0085.jpg,15_60,60,85,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0085.jpg,no
18_60.0037.jpg,18_60,60,37,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/18_60/18_60.0037.jpg,no
01_60.0028.jpg,01_60,60,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/01_60/01_60.0028.jpg,no
03_60.0068.jpg,03_60,60,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0068.jpg,no
14_60.0087.jpg,14_60,60,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0087.jpg,no
19_60.0074.jpg,19_60,60,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0074.jpg,no
19_60.0073.jpg,19_60,60,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0073.jpg,no
19_60.0072.jpg,19_60,60,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0072.jpg,no
07_60.0031.jpg,07_60,60,31,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0031.jpg,no
19_60.0074.jpg,19_60,60,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0074.jpg,no
02_60.0044.jpg,02_60,60,44,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0044.jpg,no
07_60.0045.jpg,07_60,60,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0045.jpg,no
14_60.0083.jpg,14_60,60,83,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0083.jpg,no
08_60.0035.jpg,08_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_60/08_60.0035.jpg,no
15_60.0080.jpg,15_60,60,80,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0080.jpg,no
15_60.0090.jpg,15_60,60,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0090.jpg,no
01_60.0035.jpg,01_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/01_60/01_60.0035.jpg,no
08_60.0023.jpg,08_60,60,23,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_60/08_60.0023.jpg,no
03_60.0053.jpg,03_60,60,53,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/03_60/03_60.0053.jpg,no
02_60.0045.jpg,02_60,60,45,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0045.jpg,no
15_60.0090.jpg,15_60,60,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0090.jpg,no
07_60.0028.jpg,07_60,60,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/07_60/07_60.0028.jpg,no
08_60.0034.jpg,08_60,60,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_60/08_60.0034.jpg,no
14_60.0087.jpg,14_60,60,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0087.jpg,no
15_60.0087.jpg,15_60,60,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0087.jpg,no
19_60.0066.jpg,19_60,60,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/19_60/19_60.0066.jpg,no
02_60.0030.jpg,02_60,60,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/02_60/02_60.0030.jpg,no
14_60.0073.jpg,14_60,60,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/14_60/14_60.0073.jpg,no
08_60.0035.jpg,08_60,60,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/08_60/08_60.0035.jpg,no
